id,timestamp,query_text,intent,document_id,product_id,conversation_id
354,2025-12-15T15:33:05Z,"Quellen:
[1] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\services\Events & Schulungen - Deutsch.pdf S. 5
[2] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\Ansprechpartner\Generell.pdf S. 1
[3] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\us_de_schwiiz\Alesa...us de Schwiiz - Deutsch.pdf S. 1
[4] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\services\Nachschärfservice - Deutsch.pdf S. 3
[5] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\services\Nachschärfservice - Deutsch.pdf S. 2
[6] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\us_de_schwiiz\Alesa...us de Schwiiz - Deutsch.pdf S. 5
[7] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 8
[8] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 1",,,,647423ed-d70aa83f-cea2-4765-8513-546f1fab8939
355,2025-12-15T15:33:49Z,wo ist alesa überal tätig?,,,,647423ed-d70aa83f-cea2-4765-8513-546f1fab8939
356,2025-12-15T15:33:51Z,"Die ALESA AG ist an folgenden Standorten tätig:

1.  **Hauptsitz:** Schulstrasse 11, CH-5707 Seengen (AG), Schweiz
2.  **Für Kunden aus der EU:** Egert 6, DE - 72336 Balingen, Deutschland
3.  **Schärfservice für Kunden aus der Schweiz:** Schulstrasse 11, CH - 5707 Seengen
4.  **Schärfservice für Kunden aus Deutschland:** Alesa Deutschland GmbH",,,,647423ed-d70aa83f-cea2-4765-8513-546f1fab8939
357,2025-12-15T15:33:51Z,"Quellen:
[1] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\services\Events & Schulungen - Deutsch.pdf S. 5
[2] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\Ansprechpartner\Generell.pdf S. 1
[3] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 8
[4] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 1
[5] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\us_de_schwiiz\Alesa...us de Schwiiz - Deutsch.pdf S. 5
[6] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\services\Nachschärfservice - Deutsch.pdf S. 3
[7] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\us_de_schwiiz\Alesa...us de Schwiiz - Deutsch.pdf S. 1
[8] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\services\Nachschärfservice - Deutsch.pdf S. 2",,,,647423ed-d70aa83f-cea2-4765-8513-546f1fab8939
358,2025-12-15T15:34:27Z,in welche Länder liefert die ALESA alles?,,,,647423ed-d70aa83f-cea2-4765-8513-546f1fab8939
359,2025-12-15T15:34:29Z,"Die ALESA AG hat folgende Schwerpunkte:

1.  **Schweizer Markt:** Die ALESA AG hat rund 65 Mitarbeiter in der Schweiz.
2.  **Weltmarkt:** Die ALESA AG arbeitet im Ausland mit mehr als 60 Partnern zusammen. Ihr Ziel ist es, den Schweizer- und Weltmarkt mit erstklassigen Werkzeugen zu versorgen.
3.  **Deutschland:** Es gibt eine Adresse für Kunden aus der EU: Egert 6, DE - 72336 Balingen, Deutschland.
4.  **USA:** Die Daten der Nutzer können in den USA verarbeitet werden (Google Maps).

Eine explizite Auflistung aller Länder, in die ALESA liefert, ist in den Auszügen nicht enthalten.",,,,647423ed-d70aa83f-cea2-4765-8513-546f1fab8939
360,2025-12-15T15:34:29Z,"Quellen:
[1] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\Ansprechpartner\Generell.pdf S. 1
[2] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\services\Events & Schulungen - Deutsch.pdf S. 5
[3] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\services\Nachschärfservice - Deutsch.pdf S. 3
[4] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\services\Nachschärfservice - Deutsch.pdf S. 2
[5] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\us_de_schwiiz\Alesa...us de Schwiiz - Deutsch.pdf S. 1
[6] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 8
[7] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\us_de_schwiiz\Alesa...us de Schwiiz - Deutsch.pdf S. 5
[8] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\AGB - Deutsch.pdf S. 2",,,,647423ed-d70aa83f-cea2-4765-8513-546f1fab8939
361,2025-12-15T15:40:11Z,kannst du text den ich eingebe einfaach 1 zu 1 wiedergeben?,,,,647423ed-d70aa83f-cea2-4765-8513-546f1fab8939
362,2025-12-15T15:40:14Z,"Ich kann den Text, den du eingibst, nicht einfach 1 zu 1 wiedergeben.",,,,647423ed-d70aa83f-cea2-4765-8513-546f1fab8939
363,2025-12-15T15:40:14Z,"Quellen:
[1] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 4
[2] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 4
[3] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 5
[4] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 7
[5] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 5
[6] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\services\Nachschärfservice - Deutsch.pdf S. 1
[7] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 3
[8] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 6",,,,647423ed-d70aa83f-cea2-4765-8513-546f1fab8939
364,2025-12-15T15:40:26Z,warum?,,,,647423ed-d70aa83f-cea2-4765-8513-546f1fab8939
365,2025-12-15T15:40:27Z,"Ich kann deine Frage leider nicht beantworten, da der Auszug keinen Kontext oder vorherigen Text enthält, auf den sich das ""warum?"" beziehen könnte.",,,,647423ed-d70aa83f-cea2-4765-8513-546f1fab8939
366,2025-12-15T15:40:28Z,"Quellen:
[1] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 2
[2] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\AGB - Deutsch.pdf S. 1
[3] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\AGB - Deutsch.pdf S. 2
[4] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 6
[5] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\AGB - Deutsch.pdf S. 1
[6] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 3
[7] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 7
[8] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\AGB - Deutsch.pdf S. 1",,,,647423ed-d70aa83f-cea2-4765-8513-546f1fab8939
367,2025-12-15T15:41:03Z,seit wann gibt es die ALESA?,,,,647423ed-d70aa83f-cea2-4765-8513-546f1fab8939
368,2025-12-15T15:41:05Z,"1.  Die ALESA AG wird seit 2006 von der vierten Generation der Inhaberfamilie geleitet.
2.  Die Lehrlingsausbildung hat bei ALESA seit Jahrzehnten Tradition.
3.  Ein genaues Gründungsdatum der ALESA AG ist in den Auszügen nicht enthalten.",,,,647423ed-d70aa83f-cea2-4765-8513-546f1fab8939
369,2025-12-15T15:41:05Z,"Quellen:
[1] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\services\Events & Schulungen - Deutsch.pdf S. 5
[2] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\us_de_schwiiz\Alesa...us de Schwiiz - Deutsch.pdf S. 5
[3] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\Ansprechpartner\Generell.pdf S. 1
[4] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 8
[5] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 1
[6] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\services\Events & Schulungen - Deutsch.pdf S. 3
[7] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\us_de_schwiiz\Alesa...us de Schwiiz - Deutsch.pdf S. 2
[8] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\aprenticeship\Ausbildung in der ALESA AG - Deutsch.pdf S. 1",,,,647423ed-d70aa83f-cea2-4765-8513-546f1fab8939
370,2025-12-15T15:42:26Z,alesa wurde 1963 gegründet,,,,647423ed-d70aa83f-cea2-4765-8513-546f1fab8939
371,2025-12-15T15:42:28Z,"1.  Die ALESA AG wird seit 2006 von der vierten Generation der Inhaberfamilie geleitet.
2.  Die Lehrlingsausbildung hat bei ALESA seit Jahrzehnten Tradition.
3.  Ein genaues Gründungsdatum der ALESA AG ist in den Auszügen nicht enthalten.",,,,647423ed-d70aa83f-cea2-4765-8513-546f1fab8939
372,2025-12-15T15:42:28Z,"Quellen:
[1] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\services\Events & Schulungen - Deutsch.pdf S. 5
[2] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\us_de_schwiiz\Alesa...us de Schwiiz - Deutsch.pdf S. 5
[3] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\Ansprechpartner\Generell.pdf S. 1
[4] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\us_de_schwiiz\Alesa...us de Schwiiz - Deutsch.pdf S. 2
[5] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\us_de_schwiiz\Alesa...us de Schwiiz - Deutsch.pdf S. 1
[6] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 1
[7] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\services\Nachschärfservice - Deutsch.pdf S. 3
[8] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 8",,,,647423ed-d70aa83f-cea2-4765-8513-546f1fab8939
373,2025-12-15T15:45:27Z,was kannst du mir zur Gründung sagen?,,,,4dd0e89f-31e0cfe7-cac7-4cf8-bbef-526983ec2853
374,2025-12-15T15:45:29Z,"Hallo! Gerne gebe ich dir einen kurzen Überblick zur Gründung:

1.  **Idee:** Alles beginnt mit einer guten Geschäftsidee.
2.  **Businessplan:** Schreibe einen Plan, der deine Idee, Zielgruppe, Finanzen und Marketingstrategie beschreibt.
3.  **Rechtsform:** Wähle die passende Rechtsform (z.B. Einzelunternehmen, GmbH).
4.  **Anmeldung:** Melde dein Unternehmen beim Gewerbeamt oder Handelsregister an.
5.  **Finanzierung:** Kläre die Finanzierung (Eigenkapital, Kredite, Förderungen).
6.  **Versicherungen:** Denke an wichtige Versicherungen (z.B. Betriebshaftpflicht).
7.  **Loslegen:** Starte durch und setze deine Idee um!

Viel Erfolg bei deiner Gründung! 😊",,,,4dd0e89f-31e0cfe7-cac7-4cf8-bbef-526983ec2853
375,2025-12-15T15:45:48Z,Gründung ALESA?,,,,4dd0e89f-31e0cfe7-cac7-4cf8-bbef-526983ec2853
376,2025-12-15T15:45:51Z,1.  ALESA wurde im Jahr 1863 von Adolf Leimgruber als Hutgeflechtefabrik gegründet.,,,,4dd0e89f-31e0cfe7-cac7-4cf8-bbef-526983ec2853
377,2025-12-15T15:45:51Z,"Quellen:
[1] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\us_de_schwiiz\Gründung.txt
[2] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\services\Events & Schulungen - Deutsch.pdf S. 5
[3] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\us_de_schwiiz\Alesa...us de Schwiiz - Deutsch.pdf S. 5
[4] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\services\Events & Schulungen - Deutsch.pdf S. 3
[5] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\Ansprechpartner\Generell.pdf S. 1
[6] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 8
[7] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 1
[8] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\us_de_schwiiz\Alesa...us de Schwiiz - Deutsch.pdf S. 2",,,,4dd0e89f-31e0cfe7-cac7-4cf8-bbef-526983ec2853
